timestamp,x,y,z
1511885113979050,-9.9375,1.0625,-3.5
1511885113993087,-9.0625,-0.3125,-3.75
1511885114015245,-8.8125,-2.5625,-3.625
1511885114039320,-7.3125,-3.875,-3.125
1511885114053638,-6.4375,-5,-3.0625
1511885114075583,-7.375,-5.875,-3.5
1511885114099643,-7.1875,-5.6875,-3.8125
1511885114112648,-6.875,-6.375,-3.6875
1511885114135846,-7.0625,-8.25,-3
1511885114159238,-4.875,-9,-2.5
1511885114173088,-1.5625,-8.125,-2.125
1511885114196150,-0.625,-6.375,-1.875
1511885114218208,-0.5,-4.5,-1.1875
1511885114233350,1.1875,-2.875,-1.0625
1511885114255307,1.3125,-1.125,-0.3125
1511885114278645,2.25,0.25,0.75
1511885114293583,3.625,1.9375,0.875
1511885114315608,1.0625,3.75,1.4375
1511885114338668,-1.5625,5.125,2.3125
1511885114352705,0.125,6.125,3.125
1511885114376043,3.5625,6.1875,3.75
1511885114398067,4.9375,6.1875,3.875
1511885114413106,4.4375,6.6875,4.1875
1511885114435309,3,7.5,5
1511885114458360,0.3125,8.375,5.625
1511885114473510,-0.6875,8.75,5.5625
1511885114495462,1.3125,8.125,5.0625
1511885114518660,3.5625,8.6875,4.75
1511885114532701,4.1875,9.6875,5.1875
1511885114555965,5.1875,8.75,2.5
1511885114577818,3.875,6.0625,1.875
1511885114600878,-1.25,2.8125,0.875
1511885114615918,-1.6875,1.6875,0.8125
1511885114637977,2.8125,3.625,0.75
1511885114661038,6.4375,5.8125,1.5
1511885114676077,5.5,6.8125,2.6875
1511885114698307,-0.5,7.75,3.3125
1511885114721367,-0.4375,8.8125,4.75
1511885114735405,5.3125,11.8125,5.75
1511885114758466,9.125,14.9375,7.9375
1511885114781525,10.5,16.8125,9.5
1511885114795745,10.875,18.875,11.1875
1511885114818652,14.625,22.75,13.125
1511885114841767,20.8125,27,14.9375
1511885114855930,25.75,32.5625,17.8125
1511885114877982,29.5625,40.375,21.6875
1511885114900924,32,49.6875,25.5
1511885114915960,33.75,59.1875,28.9375
1511885114938061,37.0625,67.75,32.125
1511885114961155,41.375,76.3125,35.5625
1511885114975325,43.0625,83.125,39.125
1511885114998416,43.3125,88.5,43
1511885115021487,44.4375,94.25,45.9375
1511885115035519,42.5,104.125,49.875
1511885115058624,38.5,114.063,52.75
1511885115081641,29.1875,120.313,55.4375
1511885115095931,17.8125,126,58.875
1511885115117878,10.875,128.125,59.875
1511885115141061,1.4375,131.438,63.125
1511885115156027,-7.75,129.875,64.6875
1511885115178039,-19.4375,119.75,64.375
1511885115201098,-18.5625,105.063,63.375
1511885115215272,-13.8125,89.4375,60.1875
1511885115238337,-8.5,69.625,52.5
1511885115260394,-4.6875,46.75,45.0625
1511885115275501,1,17.3125,40.625
1511885115298747,11.3125,-18.3125,40
1511885115320622,19.4375,-57.3125,41.3125
1511885115335693,28.375,-95.375,47.25
1511885115358783,32.8125,-130.813,57.5625
1511885115381115,43.1875,-158.813,74.375
1511885115396087,55.5,-176.688,90.125
1511885115418148,65.0625,-181.563,102.313
1511885115441207,58.625,-171.813,116.688
1511885115455370,44,-154.063,127.75
1511885115478724,14.5625,-133.375,134
1511885115500747,-11.9375,-116.438,130.125
1511885115515786,-24.3125,-99.4375,119.5
1511885115537982,-23.875,-77.125,103.938
1511885115561119,-23.4375,-56.6875,85.875
1511885115576030,-21.75,-38.6875,62.75
1511885115598331,-18.625,-26.125,36.75
1511885115620525,-15.9375,-22.8125,11.5625
1511885115635707,-11.1875,-22.875,-16.4375
1511885115666789,-4.5,-19.875,-48.125
1511885115680824,-1.9375,-16.0625,-80.625
1511885115695864,-5.1875,-15.625,-111.688
1511885115717966,-8.375,-16.9375,-139.5
1511885115741026,-5.75,-14.3125,-161.313
1511885115756027,7.1875,-6.0625,-177.375
1511885115778352,26.4375,3.75,-190
1511885115800382,36.875,11,-200
1511885115815420,35.5625,15.25,-201.938
1511885115838483,35.875,18.375,-198.75
1511885115860576,37.5,22.625,-190
1511885115875715,47.25,32.6875,-176.375
1511885115898674,52.1875,45.0625,-158.25
1511885115920730,48.6875,58.5,-135.813
1511885115935912,37.6875,74.625,-109.75
1511885115957965,24.0625,92.125,-82.5625
1511885115981089,16.875,108.313,-54.125
1511885115997097,13.3125,122.25,-27.5625
1511885116018250,5.875,136.25,-4.3125
1511885116040361,-2.375,149.375,17
1511885116057528,-13.5625,156,36.25
1511885116077738,-12.25,155.625,56.1875
1511885116100799,-7.8125,153.313,70.125
1511885116116839,-4.1875,150.688,79.1875
1511885116137897,-4.375,146.875,86.0625
1511885116161100,-4.375,139.813,91.875
1511885116183161,-4.9375,130.625,96.375
1511885116198199,-11.625,123.375,99.3125
1511885116220451,-12.75,115.063,101.813
1511885116243802,-4.5625,105.438,101.5
1511885116266928,1,94.3125,98.875
1511885116280903,0.3125,80.5625,93.0625
1511885116302962,-4.625,63.25,86
1511885116318000,-9,44.6875,77.25
1511885116341064,-6.9375,23.9375,67.5625
1511885116363411,-3.375,-0.75,56.375
1511885116378556,-1.3125,-27.125,45
1511885116400579,-1.125,-52.75,34.0625
1511885116422888,1.4375,-79.0625,22.625
1511885116437919,2.375,-106.563,13.625
1511885116461055,2.9375,-136.125,6.375
1511885116482923,0.25,-166,0.25
1511885116498078,-5.25,-196.25,-4.625
1511885116521179,-18.3125,-228.563,-8.4375
1511885116552377,-35.8125,-258.938,-13.375
1511885116558392,-46.5625,-283.938,-14.9375
1511885116580518,-57.75,-299.313,-18.375
1511885116603394,-67.8125,-299.688,-18.875
1511885116618434,-76.5,-283.188,-15.6875
1511885116640493,-75.375,-244.5,-8.4375
1511885116663554,-76.4375,-204.125,-1.75
1511885116678595,-89.8125,-171.438,-4.5
1511885116700661,-126.625,-152.188,-8.1875
1511885116723718,-141,-137.875,-12.3125
1511885116737880,-131.063,-110.375,-11.9375
1511885116760984,-112.063,-73.125,-3.8125
1511885116783041,-100.5,-43.0625,4.1875
1511885116798199,-93.125,-26.75,9.4375
1511885116821187,-84.75,-16,12.375
1511885116843199,-68.125,-6.625,10.25
1511885116858437,-54.625,0.125,6.5
1511885116880426,-46.4375,2.0625,4.875
1511885116903362,-40.1875,2.9375,3.625
1511885116918399,-30.8125,5.3125,1.25
1511885116940461,-20.0625,8.5,-3.3125
